inventory_row_id,tradeDate,ticker,scenario,pandar_approval_scope,pandar_direct_portion,project_derived_portion,first_action,source_dataset,ranking_score,stockPrice,return_5d_pct,drawdown_20d_pct,ivRank1y,rr25_pct252,callskew_pct252,putskew_pct252,call_wing_10_pct252,call_kink_pct252,avgOptVolu20d,oi,dollar_stock_volume,chain_confirmed,failure_reason,option_side,expiry,dte,leg1_action,leg1_strike,leg1_delta,leg1_bid,leg1_ask,leg1_oi,leg1_volume,leg2_action,leg2_strike,leg2_bid,leg2_ask,leg2_oi,leg2_volume,spread_width,entry_cash,target_leg2_price,long_otm_pct,lower_otm_pct,hiro_followup_available_sessions,hiro_followup_first_session,hiro_followup_last_session,confidence,exErnIv30d,ieeEarnEffect,iv10d,iv30d,iv90d,mwAdj30,dlt5Iv10d,dlt5Iv30d,exErnDlt25Iv30d,exErnDlt75Iv30d,dlt95Iv10d,dlt95Iv30d,rr25,callskew,call_wing_30,call_wing_10,put_wing_10,call_kink,put_wing_10_pct252,iv10d_pct252,sma50,sma200,extension_50d_pct,sma50_rising,above_200d,above_50d,return_63d_pct,relative_return_63d_pct,tradeDate_core,priorCls,mktCap,mktWidthVol,stkVolu,sector,nextErn,bestEtf,sectorName,ivPctile1m,ivPctile1y,confidence_core,wksNextErn,ivPct1y,ivRank1m,ivPct1m,broad_universe,liquid_final,rs63_cross_section_pct,buy_surface_tier,buy_technical_good,buy_first_standard,buy_first_puke,sell_archetype,earnings_near_front_expiry,sell_first_actionable,buy_score,sell_score,universe_size,liquid_universe_size,contract_wing_iv_points,event_inside_expiry,putskew,buy_first_put_tail_inventory,put_inventory_score,leg1_stock_price,leg1_otm_pct,leg1_orats_call_coordinate_delta,leg1_option_delta,leg2_stock_price,leg2_otm_pct,leg2_orats_call_coordinate_delta,leg2_option_delta,delta_basis,entry_day,flow_triggers,live_quote_passes,admitted_triggers,hiro_status,bid_excess_z,bid_excess_n,bid_excess_percentile
436,2026-08-28,F,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,31.181269841269845,13.89,-4.206896551724137,-4.338842975206603,28.66,13.095238095238097,78.57142857142857,12.698412698412698,48.41269841269841,17.46031746031746,76659.8,1840458,587853460.35,False,one leg lacks a two-sided put quote; one put leg has OI below 25,put,2026-10-16,50.0,BTO,10.0,0.9817513251493648,0.0,0.04,212.0,10.0,STO,7.0,0.0,0.04,0.0,0.0,3.0,0.04,,28.005759539236863,,3,2026-08-31,2026-09-02,0.609202,29.6202,2.94479,27.213199999999997,29.6202,35.4205,0.0285736,31.319000000000003,35.2798,30.4455,30.6834,31.4837,36.764599999999994,0.23789999999999978,0.8252999999999986,5.659600000000001,4.105800000000006,4.270500000000002,-3.960799999999999,19.841269841269842,21.428571428571427,14.100999999999999,13.476099999999999,-1.496347776753415,False,True,False,-20.80957810718357,-17.714046874518143,2026-08-28,13.95,55387704.0,2.85736,42140033,Automobile Manufacturing,0000-00-00,XLY,C. Cyclical,29,54,60.9202,7,52.38,22.04,28.57,True,True,18.40277777777778,,False,False,False,,False,False,12.380952380952381,20.714285714285715,288,247,,True,1.0631999999999984,True,31.181269841269845,,,,,,,,,,,,,,,,,
437,2026-08-28,FDX,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,37.02603174603175,331.02,1.8899285890174864,-2.2819188191882,24.72,6.746031746031746,88.88888888888889,9.523809523809524,87.3015873015873,66.26984126984127,4797.65,59049,479741162.16,False,no roughly $5-wide put spread 25-45% OTM in current/next monthly,,,,,,,,,,,,,,,,,,,,,,4,2026-08-31,2026-09-04,0.944826,24.6343,4.0,23.4968,24.6343,29.3047,0.0370563,28.0487,24.671699999999998,24.5242,25.6276,27.127000000000002,28.395500000000002,1.1034000000000006,-0.1100999999999992,0.0373999999999981,4.5519,3.630200000000002,3.3770000000000024,28.96825396825397,4.365079365079365,319.4682,334.00895,3.615946751507648,False,False,True,-19.590934486360446,-16.49540325369502,2026-08-28,331.41,78342647.0,3.70563,1447576,Freight & Logistics Services,0000-00-00,XLI,Industrials,5,6,94.4826,8,5.56,0.0,4.76,True,True,19.444444444444446,,False,False,False,,False,False,11.23015873015873,27.043650793650794,288,247,,False,0.9933000000000014,True,37.02603174603175,,,,,,,,,,,,,,,,,
438,2026-08-28,FHN,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,44.196666666666665,24.62,0.1627339300244168,-6.138009912314146,17.47,12.301587301587302,44.44444444444444,4.365079365079365,31.349206349206348,26.58730158730159,12266.15,299318,116217099.9,False,no roughly $5-wide put spread 25-45% OTM in current/next monthly,,,,,,,,,,,,,,,,,,,,,,3,2026-08-31,2026-09-02,0.578601,25.461499999999997,1.0,25.0525,25.0525,26.3356,0.0628569,25.252000000000002,25.252000000000002,24.790799999999997,27.223300000000002,30.098300000000002,30.098300000000002,2.4325000000000045,-0.6707000000000001,0.199500000000004,0.199500000000004,5.045800000000003,0.0,6.746031746031746,9.920634920634921,25.442000000000004,24.2084,-3.2308780756230004,True,True,False,1.8196856906534276,4.915216923318855,2026-08-28,24.42,11664394.0,6.28569,4759095,Regional Banking,0000-00-00,XLF,Financials,57,13,57.8601,6,15.08,79.41,71.43,True,True,54.166666666666664,,True,False,False,,False,False,24.00793650793651,19.464285714285715,288,247,,False,1.7618000000000045,True,44.196666666666665,,,,,,,,,,,,,,,,,
439,2026-08-28,FSLR,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,53.07841269841269,204.57,-4.294736842105262,-18.543441904913593,4.62,15.873015873015872,87.6984126984127,20.634920634920636,53.17460317460318,13.095238095238097,27959.25,600360,536649185.6,False,one leg lacks a two-sided put quote; combined put quote widths exceed 0.10,put,2026-09-18,22.0,BTO,120.0,0.9996539246726706,0.0,0.1,119.0,0.0,STO,115.0,0.0,0.94,180.0,0.0,5.0,0.1,,41.34037248863469,,3,2026-08-31,2026-09-04,0.888959,46.0525,3.60805,42.5097,46.0525,54.81700000000001,0.0639194,45.9732,50.6563,46.9974,46.3566,43.0988,46.936099999999996,-0.6407999999999987,0.944899999999997,4.6038,3.4634999999999962,0.5890999999999948,-4.683100000000003,10.714285714285714,1.9841269841269842,224.30419999999998,232.09239999999997,-8.797962766635658,False,False,False,-32.230172927847356,-29.13464169518193,2026-08-28,210.1,21985095.0,6.39194,2554256,Solar,0000-00-00,XLK,Technology,5,5,88.8959,8,4.76,0.0,4.76,True,True,10.76388888888889,,False,False,False,,False,False,12.202380952380954,20.97222222222222,288,247,,False,0.30409999999999826,True,53.07841269841269,,,,,,,,,,,,,,,,,
440,2026-08-28,GE,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,41.27507936507936,343.43,-1.9107734491031647,-9.837227618797574,23.09,2.380952380952381,85.71428571428571,0.7936507936507936,33.73015873015873,24.20634920634921,12960.55,221468,1223163270.5900002,False,spread debit outside 0.00-0.10; one leg lacks a two-sided put quote; combined put quote widths exceed 0.10,put,2026-09-18,22.0,BTO,200.0,0.999541998432234,0.0,0.22,235.0,0.0,STO,195.0,0.0,0.72,160.0,0.0,5.0,0.22,,41.763969367847885,,4,2026-08-31,2026-09-04,0.98,28.4334,2.6237,27.4735,28.4334,32.6962,0.034965,26.620500000000003,27.9041,27.862199999999998,29.1848,29.844900000000003,31.2771,1.3226000000000013,-0.571200000000001,-0.5292999999999992,-0.852999999999998,2.3714000000000013,-1.2835999999999963,4.761904761904762,12.698412698412698,359.8668,320.5785,-4.567467740841891,True,True,False,6.599000527671728,9.694531760337155,2026-08-28,342.73,356330094.0,3.4965,3568883,Aerospace & Defense Manufacturing,0000-00-00,XLI,Industrials,14,28,98.0,7,27.78,13.74,14.29,True,True,65.625,,True,False,False,,False,False,20.952380952380953,19.583333333333332,288,247,,False,0.7514000000000003,True,41.275079365079364,,,,,,,,,,,,,,,,,
441,2026-08-28,GILD,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,40.39714285714285,145.5,-0.6758140487405306,-2.257154373236603,22.46,7.936507936507937,80.15873015873017,2.7777777777777777,70.63492063492063,35.317460317460316,7931.05,150242,957597474.78,False,no roughly $5-wide put spread 25-45% OTM in current/next monthly,,,,,,,,,,,,,,,,,,,,,,4,2026-08-31,2026-09-04,0.741973,25.4857,3.44456,23.710800000000003,25.4857,29.4732,0.0614857,25.445899999999998,26.0818,25.0025,26.3117,32.7342,29.4497,1.309199999999997,-0.4832000000000001,0.5960999999999999,1.7350999999999956,9.023399999999999,-0.635900000000003,76.19047619047619,5.555555555555555,134.03619999999998,133.73675,8.552764104025655,True,True,True,8.82572924457743,11.921260477242857,2026-08-28,148.86,180413475.0,6.14857,6432873,Major Pharmaceuticals,0000-00-00,XLV,Healthcare,14,22,74.1973,8,21.43,4.6,14.29,True,True,69.79166666666666,,True,False,False,,False,False,21.785714285714285,23.82936507936508,288,247,,False,0.825999999999997,True,40.39714285714285,,,,,,,,,,,,,,,,,
442,2026-08-28,GOOG,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,47.74301587301587,343.94,0.3091460569295323,-8.861094917589696,13.13,11.11111111111111,78.96825396825396,9.523809523809524,68.65079365079364,37.698412698412696,161348.15,1773365,5801752434.48,False,one leg lacks a two-sided put quote; combined put quote widths exceed 0.10,put,2026-09-18,22.0,BTO,200.0,0.9993671781817646,0.0,0.04,1953.0,26.0,STO,195.0,0.01,0.31,375.0,42.0,5.0,0.03,,41.85032273070885,,3,2026-08-31,2026-09-04,0.985939,26.643800000000002,3.17338,25.1313,26.643800000000002,32.5293,0.0114618,28.4067,29.051700000000004,26.8748,27.132499999999997,29.694300000000002,29.7754,0.25769999999999627,0.2309999999999981,2.4079000000000015,3.275400000000001,4.563000000000002,-0.6450000000000031,12.698412698412698,5.9523809523809526,348.26239999999996,333.42565,-1.2411331226109823,False,True,False,-9.039458373003285,-5.943927140337857,2026-08-28,337.71,4206363786.0,1.14618,17179688,Internet Content & Media,0000-00-00,XLC,Comm,14,10,98.5939,8,9.52,1.0,14.29,True,True,29.51388888888889,,False,False,False,,False,False,12.162698412698413,23.75,288,247,,False,0.48869999999999436,True,47.74301587301587,,,,,,,,,,,,,,,,,
443,2026-08-28,GOOGL,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,48.49793650793651,347.63,0.5088617110474924,-8.516013579304726,13.01,11.507936507936508,72.61904761904762,5.9523809523809526,62.301587301587304,25.79365079365079,438140.85,3364151,8718245230.5,True,,put,2026-10-16,50.0,BTO,235.0,0.998037363688032,0.12,0.16,494.0,16.0,STO,230.0,0.1,0.15,478.0,75.0,5.0,0.06,,32.39939015620056,,3,2026-08-31,2026-09-04,0.983833,26.6465,3.08037,24.401999999999997,26.6465,32.733000000000004,0.0107293,27.2839,30.345899999999997,26.8533,27.038800000000002,27.6161,31.124499999999998,0.1855000000000011,0.2068000000000012,3.699399999999997,2.8819000000000017,3.214100000000002,-3.0619999999999976,5.555555555555555,3.5714285714285716,350.04240000000004,334.50130000000007,-0.689173654391595,False,True,False,-8.916312948697803,-5.820781716032375,2026-08-28,340.65,4251492245.0,1.07293,25592970,Internet Content & Media,0000-00-00,XLC,Comm,10,7,98.3833,8,7.14,1.01,9.52,True,True,29.86111111111111,,False,False,False,,False,False,12.51984126984127,22.519841269841272,288,247,,False,0.3923000000000023,True,48.49793650793651,347.63,32.39939015620056,0.998037363688032,-0.0019626363119680246,347.63,33.837701003940964,0.998593501147026,-0.0014064988529739475,ORATS call delta minus one; put approximation,2026-08-31,11.0,51.0,11.0,admitted,,,
444,2026-08-28,GS,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,33.001269841269846,1034.05,-0.4380897361833225,-3.053571093735341,31.84,0.3968253968253968,98.015873015873,0.3968253968253968,83.33333333333333,13.88888888888889,34189.1,472893,1954428067.69,False,spread debit outside 0.00-0.10; combined put quote widths exceed 0.10; one put leg has OI below 25,put,2026-10-16,50.0,BTO,775.0,0.9833759395181092,1.17,1.59,30.0,0.0,STO,770.0,0.93,1.47,7.0,11.0,5.0,0.66,,25.051980078332768,,3,2026-08-31,2026-09-02,0.987032,28.4277,1.89987,26.334600000000002,28.4277,31.444699999999997,0.0332953,27.811999999999998,29.398699999999998,28.227200000000003,28.994999999999997,28.3284,32.7018,0.767799999999994,-0.20049999999999812,0.9709999999999965,1.4773999999999958,1.9937999999999967,-1.5867000000000004,0.7936507936507936,11.507936507936508,1050.358,942.92905,-1.5526134898767863,True,True,False,1.0149854443858297,4.1105166770512565,2026-08-28,1040.87,305038486.0,3.32953,1877687,Investment Banking & Brokerage,0000-00-00,XLF,Financials,5,40,98.7032,6,40.48,0.0,4.76,True,True,53.125,,True,False,False,,False,False,20.138888888888893,24.027777777777775,288,247,,True,0.5672999999999959,True,33.001269841269846,,,,,,,,,,,,,,,,,
445,2026-08-28,HOOD,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,31.94555555555556,104.31,-2.431952109250768,-6.599212034383961,28.61,12.698412698412698,75.39682539682539,9.523809523809524,56.34920634920635,19.444444444444443,212786.75,1704223,2111728398.08,True,,put,2026-09-18,22.0,BTO,70.0,0.9928986512609996,0.07,0.1,11447.0,2445.0,STO,65.0,0.03,0.1,8169.0,6.0,5.0,0.07,,32.8923401399674,,3,2026-08-31,2026-09-02,0.986455,57.692,2.16825,55.2791,57.692,63.329100000000004,0.0373832,61.5371,66.0767,58.278600000000004,58.1137,59.3387,62.694700000000005,-0.16490000000000293,0.5866000000000042,8.384700000000002,6.258000000000003,4.059600000000003,-4.5396,4.365079365079365,11.11111111111111,101.397,95.4218,2.872866061126067,True,True,True,11.513790891597164,14.609322124262592,2026-08-28,109.76,93783272.0,3.73832,19239508,Investment Banking & Brokerage,0000-00-00,XLF,Financials,14,17,98.6455,9,18.25,11.82,19.05,True,True,74.65277777777779,,True,False,False,,False,False,22.5,21.607142857142854,288,247,,False,0.4217000000000013,True,31.945555555555558,104.31,32.8923401399674,0.9928986512609996,-0.007101348739000368,104.31,37.68574441568402,0.9980018259122114,-0.0019981740877885734,ORATS call delta minus one; put approximation,2026-08-31,25.0,55.0,25.0,admitted,,,
446,2026-08-28,IBM,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,34.17507936507936,235.38,-0.2373484784267243,-1.4321608040201106,25.19,15.873015873015872,78.96825396825396,12.301587301587302,59.12698412698413,27.38095238095238,48936.4,641020,1359318283.54,False,spread debit outside 0.00-0.10; combined put quote widths exceed 0.10,put,2026-10-16,50.0,BTO,165.0,0.991531615337318,0.07,0.21,192.0,5.0,STO,160.0,0.04,0.24,478.0,9.0,5.0,0.1699999999999999,,29.90058628600561,,3,2026-08-31,2026-09-02,0.983935,30.0806,4.0,28.5974,30.0806,38.8648,0.0199898,31.9467,33.461800000000004,30.6169,30.140299999999996,32.0963,33.7855,-0.4766000000000048,0.5363000000000007,3.3812000000000033,3.3492999999999995,3.498899999999999,-1.5151000000000039,24.603174603174605,20.634920634920636,243.75819999999996,264.2271,-3.4370946290216975,False,False,False,-21.639256941207808,-18.543725708542382,2026-08-28,238.79,221759593.0,1.99898,5692526,IT Services & Consulting,0000-00-00,XLK,Technology,5,41,98.3935,7,41.27,0.0,4.76,True,True,17.708333333333336,,False,False,False,,False,False,12.638888888888891,22.28174603174603,288,247,,True,0.05969999999999587,True,34.17507936507936,,,,,,,,,,,,,,,,,
447,2026-08-28,INOD,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,43.376666666666665,56.67,-12.207591014717266,-19.901060070671377,13.29,31.349206349206348,38.095238095238095,10.317460317460318,73.80952380952381,59.92063492063492,4804.3,42915,94682234.96,False,spread debit outside 0.00-0.10; one leg lacks a two-sided put quote; combined put quote widths exceed 0.10; one put leg has OI below 25,put,2026-10-16,50.0,BTO,40.0,0.9274089126031624,0.35,0.7,61.0,90.0,STO,35.0,0.0,1.6,0.0,0.0,5.0,0.7,,29.41591671078172,,3,2026-08-31,2026-09-02,0.597944,68.63329999999999,3.36941,59.208099999999995,68.63329999999999,79.9644,0.24952,73.3792,69.6395,69.19189999999999,68.0755,68.1087,67.6311,-1.1163999999999845,0.5585999999999984,1.0062000000000069,14.171100000000003,8.900600000000004,3.739699999999999,38.888888888888886,3.1746031746031744,66.3004,60.806149999999995,-14.525402561673829,False,False,False,-46.31489200454718,-43.21936077188175,2026-08-28,59.23,1948465.0,24.95197,1598552,IT Services & Consulting,0000-00-00,XLI,Industrials,5,10,59.7944,9,9.52,0.0,4.76,True,True,3.4722222222222223,,False,False,False,,False,False,16.23015873015873,25.376984126984127,288,247,,False,-0.5577999999999861,True,43.376666666666665,,,,,,,,,,,,,,,,,
448,2026-08-28,IONQ,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,59.44444444444444,38.93,-13.373386737872718,-16.81623931623931,0.0,17.063492063492063,76.98412698412699,10.714285714285714,52.38095238095238,16.26984126984127,64466.0,683016,820076134.02,False,one leg lacks a two-sided put quote; combined put quote widths exceed 0.10,put,2026-09-18,22.0,BTO,25.0,0.9977945738477434,0.0,0.1,15675.0,2.0,STO,22.5,0.0,0.19,2263.0,6.0,2.5,0.1,,35.78217313126124,,3,2026-08-31,2026-09-04,0.858153,70.5654,2.50663,67.7501,70.5654,77.9824,0.0749224,82.6217,88.31219999999999,74.7406,67.9767,65.5619,67.2172,-6.763900000000007,4.175200000000004,17.746799999999993,14.8716,-2.188200000000009,-5.690499999999986,1.9841269841269842,0.3968253968253968,42.955600000000004,44.47695000000001,-9.37153712205162,False,False,False,-44.81927710843373,-41.7237458757683,2026-08-28,42.46,15771931.0,7.49224,19314087,Computer Hardware Manufacturing,0000-00-00,XLK,Technology,5,0,85.8153,9,0.4,0.0,4.76,True,True,4.166666666666666,,False,False,False,,False,False,12.857142857142856,21.0515873015873,288,247,,False,-2.588700000000003,True,59.44444444444444,,,,,,,,,,,,,,,,,
